
===> epoch: 1/150
train:
 1/100 [>...............................................................................]  Step: 2s992ms | Tot: 0ms | Loss: 2.2041 | Acc: 6.250% (2/32)
 24/100 [===================>............................................................]  Step: 93ms | Tot: 2s170ms | Loss: 1.3897 | Acc: 25.000% (192/768)
 25/100 [====================>...........................................................]  Step: 91ms | Tot: 2s262ms | Loss: 1.3896 | Acc: 24.875% (199/800)
 26/100 [====================>...........................................................]  Step: 91ms | Tot: 2s354ms | Loss: 1.3896 | Acc: 25.000% (208/832)
 27/100 [=====================>..........................................................]  Step: 91ms | Tot: 2s445ms | Loss: 1.3895 | Acc: 25.000% (216/864)
 28/100 [======================>.........................................................]  Step: 92ms | Tot: 2s537ms | Loss: 1.3898 | Acc: 24.777% (222/896)
 29/100 [=======================>........................................................]  Step: 90ms | Tot: 2s628ms | Loss: 1.3897 | Acc: 25.000% (232/928)
 30/100 [========================>.......................................................]  Step: 95ms | Tot: 2s724ms | Loss: 1.3903 | Acc: 24.792% (238/960)
 31/100 [========================>.......................................................]  Step: 95ms | Tot: 2s820ms | Loss: 1.3902 | Acc: 24.899% (247/992)
 32/100 [=========================>......................................................]  Step: 93ms | Tot: 2s913ms | Loss: 1.3897 | Acc: 25.098% (257/1024)
 33/100 [==========================>.....................................................]  Step: 91ms | Tot: 3s5ms | Loss: 1.3892 | Acc: 25.000% (264/1056)
 34/100 [===========================>....................................................]  Step: 92ms | Tot: 3s97ms | Loss: 1.3895 | Acc: 25.276% (275/1088)
 35/100 [============================>...................................................]  Step: 90ms | Tot: 3s188ms | Loss: 1.3896 | Acc: 25.357% (284/1120)
 36/100 [============================>...................................................]  Step: 95ms | Tot: 3s284ms | Loss: 1.3901 | Acc: 24.913% (287/1152)
 37/100 [=============================>..................................................]  Step: 96ms | Tot: 3s380ms | Loss: 1.3905 | Acc: 24.831% (294/1184)
 38/100 [==============================>.................................................]  Step: 92ms | Tot: 3s473ms | Loss: 1.3900 | Acc: 25.000% (304/1216)
 39/100 [===============================>................................................]  Step: 93ms | Tot: 3s567ms | Loss: 1.3900 | Acc: 24.920% (311/1248)
 40/100 [================================>...............................................]  Step: 92ms | Tot: 3s660ms | Loss: 1.3896 | Acc: 25.156% (322/1280)
 41/100 [================================>...............................................]  Step: 90ms | Tot: 3s750ms | Loss: 1.3901 | Acc: 24.848% (326/1312)
 42/100 [=================================>..............................................]  Step: 92ms | Tot: 3s843ms | Loss: 1.3900 | Acc: 25.000% (336/1344)
 43/100 [==================================>.............................................]  Step: 96ms | Tot: 3s939ms | Loss: 1.3899 | Acc: 25.000% (344/1376)
 44/100 [===================================>............................................]  Step: 91ms | Tot: 4s31ms | Loss: 1.3903 | Acc: 25.071% (353/1408)
 45/100 [====================================>...........................................]  Step: 91ms | Tot: 4s123ms | Loss: 1.3905 | Acc: 25.139% (362/1440)
 46/100 [====================================>...........................................]  Step: 91ms | Tot: 4s214ms | Loss: 1.3907 | Acc: 25.204% (371/1472)
 47/100 [=====================================>..........................................]  Step: 91ms | Tot: 4s306ms | Loss: 1.3902 | Acc: 25.266% (380/1504)
 48/100 [======================================>.........................................]  Step: 92ms | Tot: 4s398ms | Loss: 1.3906 | Acc: 25.065% (385/1536)
 49/100 [=======================================>........................................]  Step: 90ms | Tot: 4s489ms | Loss: 1.3905 | Acc: 25.064% (393/1568)
 50/100 [========================================>.......................................]  Step: 92ms | Tot: 4s582ms | Loss: 1.3905 | Acc: 25.250% (404/1600)
 51/100 [========================================>.......................................]  Step: 92ms | Tot: 4s674ms | Loss: 1.3909 | Acc: 25.061% (409/1632)
 52/100 [=========================================>......................................]  Step: 90ms | Tot: 4s765ms | Loss: 1.3909 | Acc: 25.060% (417/1664)
 53/100 [==========================================>.....................................]  Step: 94ms | Tot: 4s859ms | Loss: 1.3909 | Acc: 25.000% (424/1696)
 54/100 [===========================================>....................................]  Step: 92ms | Tot: 4s952ms | Loss: 1.3910 | Acc: 25.000% (432/1728)
 55/100 [============================================>...................................]  Step: 91ms | Tot: 5s44ms | Loss: 1.3912 | Acc: 24.773% (436/1760)
 56/100 [============================================>...................................]  Step: 91ms | Tot: 5s135ms | Loss: 1.3912 | Acc: 24.777% (444/1792)
 57/100 [=============================================>..................................]  Step: 91ms | Tot: 5s227ms | Loss: 1.3912 | Acc: 24.781% (452/1824)
 58/100 [==============================================>.................................]  Step: 92ms | Tot: 5s319ms | Loss: 1.3911 | Acc: 24.677% (458/1856)
 59/100 [===============================================>................................]  Step: 91ms | Tot: 5s411ms | Loss: 1.3914 | Acc: 24.470% (462/1888)
 60/100 [================================================>...............................]  Step: 95ms | Tot: 5s506ms | Loss: 1.3917 | Acc: 24.427% (469/1920)
 61/100 [================================================>...............................]  Step: 91ms | Tot: 5s598ms | Loss: 1.3917 | Acc: 24.488% (478/1952)
 62/100 [=================================================>..............................]  Step: 89ms | Tot: 5s688ms | Loss: 1.3916 | Acc: 24.446% (485/1984)
 63/100 [==================================================>.............................]  Step: 89ms | Tot: 5s778ms | Loss: 1.3919 | Acc: 24.306% (490/2016)
 64/100 [===================================================>............................]  Step: 91ms | Tot: 5s870ms | Loss: 1.3919 | Acc: 24.268% (497/2048)
 65/100 [====================================================>...........................]  Step: 89ms | Tot: 5s960ms | Loss: 1.3915 | Acc: 24.663% (513/2080)
 66/100 [====================================================>...........................]  Step: 91ms | Tot: 6s51ms | Loss: 1.3915 | Acc: 24.621% (520/2112)
 67/100 [=====================================================>..........................]  Step: 91ms | Tot: 6s143ms | Loss: 1.3916 | Acc: 24.674% (529/2144)
 68/100 [======================================================>.........................]  Step: 91ms | Tot: 6s234ms | Loss: 1.3917 | Acc: 24.678% (537/2176)
 69/100 [=======================================================>........................]  Step: 93ms | Tot: 6s328ms | Loss: 1.3914 | Acc: 24.774% (547/2208)
 70/100 [========================================================>.......................]  Step: 91ms | Tot: 6s420ms | Loss: 1.3916 | Acc: 24.777% (555/2240)
 71/100 [========================================================>.......................]  Step: 94ms | Tot: 6s514ms | Loss: 1.3916 | Acc: 24.736% (562/2272)
 72/100 [=========================================================>......................]  Step: 94ms | Tot: 6s609ms | Loss: 1.3915 | Acc: 24.826% (572/2304)
 73/100 [==========================================================>.....................]  Step: 91ms | Tot: 6s700ms | Loss: 1.3915 | Acc: 24.786% (579/2336)
 74/100 [===========================================================>....................]  Step: 93ms | Tot: 6s794ms | Loss: 1.3911 | Acc: 24.873% (589/2368)
 75/100 [============================================================>...................]  Step: 92ms | Tot: 6s886ms | Loss: 1.3914 | Acc: 24.750% (594/2400)
 76/100 [============================================================>...................]  Step: 91ms | Tot: 6s978ms | Loss: 1.3914 | Acc: 24.712% (601/2432)
 77/100 [=============================================================>..................]  Step: 91ms | Tot: 7s69ms | Loss: 1.3915 | Acc: 24.594% (606/2464)
 78/100 [==============================================================>.................]  Step: 91ms | Tot: 7s161ms | Loss: 1.3913 | Acc: 24.679% (616/2496)
 79/100 [===============================================================>................]  Step: 91ms | Tot: 7s253ms | Loss: 1.3915 | Acc: 24.723% (625/2528)
 80/100 [================================================================>...............]  Step: 90ms | Tot: 7s343ms | Loss: 1.3917 | Acc: 24.609% (630/2560)
